197	0	0	iraqis	0.636363636364	0.0649350649351	0.0909090909091	0.168831168831	0.038961038961
197	0	1	pickpocket	0.2	0.2	0.2	0.2	0.2
197	0	1	bouncer	0.2	0.2	0.2	0.2	0.2
197	0	1	grind	0.2	0.2	0.2	0.2	0.2
197	0	1	district attorney	0.2	0.2	0.2	0.2	0.2
197	0	1	client	0.2	0.2	0.2	0.2	0.2
197	0	0	gaddafi	0.960843373494	0.00903614457831	0.00903614457831	0.00903614457831	0.0120481927711
197	0	1	family man	0.2	0.2	0.2	0.2	0.2
197	0	1	mother	0.0125	0.0125	0.0125	0.025	0.9375
197	0	1	sinner	0.2	0.2	0.2	0.2	0.2
197	0	1	gigolo	0.2	0.2	0.2	0.2	0.2
197	0	1	underdog	0.2	0.2	0.2	0.2	0.2
197	0	1	sister-in-law	0.2	0.2	0.2	0.2	0.2
197	0	1	executive	0.2	0.2	0.2	0.2	0.2
197	0	1	scrooge	0.2	0.2	0.2	0.2	0.2
197	0	1	victim	0.2	0.2	0.2	0.2	0.2
197	0	1	stepdaughter	0.2	0.2	0.2	0.2	0.2
197	0	1	army officer	0.2	0.2	0.2	0.2	0.2
197	0	1	questioner	0.2	0.2	0.2	0.2	0.2
197	0	1	clergyman	0.2	0.2	0.2	0.2	0.2
197	0	1	feminist	0.2	0.2	0.2	0.2	0.2
197	0	1	lady	0.2	0.2	0.2	0.2	0.2
197	0	1	swinger	0.2	0.2	0.2	0.2	0.2
197	0	0	islamists	0.702380952381	0.0833333333333	0.047619047619	0.119047619048	0.047619047619
197	0	1	nymphomaniac	0.2	0.2	0.2	0.2	0.2
197	0	1	teenager	0.413043478261	0.108695652174	0.282608695652	0.130434782609	0.0652173913043
197	0	1	innocent	0.2	0.2	0.2	0.2	0.2
197	0	1	citizen	0.2	0.2	0.2	0.2	0.2
197	0	1	sawbones	0.2	0.2	0.2	0.2	0.2
197	0	1	abortionist	0.2	0.2	0.2	0.2	0.2
197	0	1	bureaucrat	0.2	0.2	0.2	0.2	0.2
197	0	1	judge	0.0280373831776	0.0373831775701	0.0280373831776	0.0280373831776	0.878504672897
197	0	0	mccain	0.764705882353	0.0588235294118	0.0588235294118	0.0588235294118	0.0588235294118
197	0	1	vigilante	0.2	0.2	0.2	0.2	0.2
197	0	1	mugger	0.2	0.2	0.2	0.2	0.2
197	0	0	insurgent	0.823076923077	0.0230769230769	0.0230769230769	0.0230769230769	0.107692307692
197	0	1	malingerer	0.2	0.2	0.2	0.2	0.2
197	0	1	stranger	0.2	0.2	0.2	0.2	0.2
197	0	1	hatemonger	0.2	0.2	0.2	0.2	0.2
197	0	1	follower	0.2	0.2	0.2	0.2	0.2
197	0	1	loser	0.2	0.2	0.2	0.2	0.2
197	0	1	server	0.2	0.2	0.2	0.2	0.2
197	0	1	hunk	0.2	0.2	0.2	0.2	0.2
197	0	0	officer	0.961098398169	0.0091533180778	0.00686498855835	0.0160183066362	0.00686498855835
197	0	1	fiancé	0.2	0.2	0.2	0.2	0.2
197	0	1	attorney	0.2	0.2	0.2	0.2	0.2
197	0	0	jews	0.814814814815	0.0617283950617	0.037037037037	0.037037037037	0.0493827160494
197	0	0	thief	0.702127659574	0.063829787234	0.0851063829787	0.0851063829787	0.063829787234
197	0	1	authority	0.2	0.2	0.2	0.2	0.2
197	0	1	mother-in-law	0.2	0.2	0.2	0.2	0.2
197	0	1	house husband	0.2	0.2	0.2	0.2	0.2
197	0	1	intern	0.2	0.2	0.2	0.2	0.2
197	0	1	stepparent	0.2	0.2	0.2	0.2	0.2
197	0	1	divorce lawyer	0.2	0.2	0.2	0.2	0.2
197	0	1	bore	0.2	0.2	0.2	0.2	0.2
197	0	1	temporary worker	0.2	0.2	0.2	0.2	0.2
197	0	1	private eye	0.2	0.2	0.2	0.2	0.2
197	0	1	competitor	0.2	0.2	0.2	0.2	0.2
197	0	1	vacationer	0.2	0.2	0.2	0.2	0.2
197	0	1	undergraduate	0.2	0.2	0.2	0.2	0.2
197	0	1	conservative	0.2	0.2	0.2	0.2	0.2
197	0	1	foe	0.2	0.2	0.2	0.2	0.2
197	0	1	leader	0.2	0.2	0.2	0.2	0.2
197	0	1	patient	0.2	0.2	0.2	0.2	0.2
197	0	1	role model	0.2	0.2	0.2	0.2	0.2
197	0	1	intimate	0.2	0.2	0.2	0.2	0.2
197	0	1	slut	0.2	0.2	0.2	0.2	0.2
197	0	1	host	0.2	0.2	0.2	0.2	0.2
197	0	1	freeloader	0.2	0.2	0.2	0.2	0.2
197	0	1	homemaker	0.2	0.2	0.2	0.2	0.2
197	0	1	sister	0.0645161290323	0.0483870967742	0.758064516129	0.0806451612903	0.0483870967742
197	0	1	son-in-law	0.2	0.2	0.2	0.2	0.2
197	0	1	lackey	0.2	0.2	0.2	0.2	0.2
197	0	0	palestinian	0.919831223629	0.0126582278481	0.0126582278481	0.0295358649789	0.0253164556962
197	0	0	militia	0.884057971014	0.0434782608696	0.0217391304348	0.0217391304348	0.0289855072464
197	0	1	pediatrician	0.2	0.2	0.2	0.2	0.2
197	0	1	neighbor	0.2	0.2	0.2	0.2	0.2
197	0	1	head nurse	0.2	0.2	0.2	0.2	0.2
197	0	1	tomboy	0.2	0.2	0.2	0.2	0.2
197	0	0	washington	0.715555555556	0.146666666667	0.0355555555556	0.0888888888889	0.0133333333333
197	0	1	son	0.2	0.2	0.2	0.2	0.2
197	0	1	entrepreneur	0.2	0.2	0.2	0.2	0.2
197	0	0	guard	0.804020100503	0.0150753768844	0.0201005025126	0.125628140704	0.035175879397
197	0	0	militiaman	0.093023255814	0.627906976744	0.0697674418605	0.139534883721	0.0697674418605
197	0	1	widower	0.2	0.2	0.2	0.2	0.2
197	0	1	marine corps reservist	0.2	0.2	0.2	0.2	0.2
197	0	1	ex-girlfriend	0.2	0.2	0.2	0.2	0.2
197	0	0	jerusalem	0.0666666666667	0.05	0.766666666667	0.0666666666667	0.05
197	0	0	pentagon	0.413043478261	0.0652173913043	0.0652173913043	0.391304347826	0.0652173913043
197	0	1	yes-man	0.2	0.2	0.2	0.2	0.2
197	0	1	nonsmoker	0.2	0.2	0.2	0.2	0.2
197	0	1	small businessman	0.2	0.2	0.2	0.2	0.2
197	0	1	brute	0.2	0.2	0.2	0.2	0.2
197	0	1	has-been	0.2	0.2	0.2	0.2	0.2
197	0	1	hothead	0.2	0.2	0.2	0.2	0.2
197	0	1	air force enlistee	0.2	0.2	0.2	0.2	0.2
197	0	1	saleslady	0.2	0.2	0.2	0.2	0.2
197	0	1	devil worshiper	0.2	0.2	0.2	0.2	0.2
197	0	1	opponent	0.2	0.2	0.2	0.2	0.2
197	0	1	daughter-in-law	0.2	0.2	0.2	0.2	0.2
197	0	1	probationer	0.2	0.2	0.2	0.2	0.2
197	0	1	fanatic	0.2	0.2	0.2	0.2	0.2
197	0	1	air force reservist	0.2	0.2	0.2	0.2	0.2
197	0	1	co-worker	0.2	0.2	0.2	0.2	0.2
197	0	1	pastor	0.2	0.2	0.2	0.2	0.2
197	0	1	stoolpigeon	0.2	0.2	0.2	0.2	0.2
197	0	1	failure	0.2	0.2	0.2	0.2	0.2
197	0	1	introvert	0.2	0.2	0.2	0.2	0.2
197	0	1	uncle	0.2	0.2	0.2	0.2	0.2
197	0	1	marine corps officer	0.2	0.2	0.2	0.2	0.2
197	0	1	stepsister	0.2	0.2	0.2	0.2	0.2
197	0	0	extremist	0.845238095238	0.0357142857143	0.0357142857143	0.0357142857143	0.047619047619
197	0	1	patriot	0.2	0.2	0.2	0.2	0.2
197	0	1	suspect	0.2	0.2	0.2	0.2	0.2
197	0	1	flirt	0.2	0.2	0.2	0.2	0.2
197	0	1	pest	0.2	0.2	0.2	0.2	0.2
197	0	1	grouch	0.2	0.2	0.2	0.2	0.2
197	0	1	houseguest	0.2	0.2	0.2	0.2	0.2
197	0	1	supervisor	0.2	0.2	0.2	0.2	0.2
197	0	1	disciplinarian	0.2	0.2	0.2	0.2	0.2
197	0	1	chain-smoker	0.2	0.2	0.2	0.2	0.2
197	0	1	afro-american	0.2	0.2	0.2	0.2	0.2
197	0	0	al-asad	0.571428571429	0.0519480519481	0.194805194805	0.142857142857	0.038961038961
197	0	1	sibling	0.2	0.2	0.2	0.2	0.2
197	0	1	hoodlum	0.2	0.2	0.2	0.2	0.2
197	0	1	girlfriend	0.2	0.2	0.2	0.2	0.2
197	0	1	battered woman	0.2	0.2	0.2	0.2	0.2
197	0	1	troublemaker	0.2	0.2	0.2	0.2	0.2
197	0	0	regime	0.802395209581	0.185628742515	0.00359281437126	0.00359281437126	0.00479041916168
197	0	1	idiot	0.2	0.2	0.2	0.2	0.2
197	0	1	truant	0.2	0.2	0.2	0.2	0.2
197	0	1	novice	0.2	0.2	0.2	0.2	0.2
197	0	1	invalid	0.2	0.2	0.2	0.2	0.2
197	0	1	stepchild	0.2	0.2	0.2	0.2	0.2
197	0	1	protester	0.00506072874494	0.00404858299595	0.00404858299595	0.983805668016	0.00303643724696
197	0	1	shrink	0.2	0.2	0.2	0.2	0.2
197	0	1	passerby	0.2	0.2	0.2	0.2	0.2
197	0	1	ignoramus	0.2	0.2	0.2	0.2	0.2
197	0	0	libyans	0.619047619048	0.047619047619	0.047619047619	0.166666666667	0.119047619048
197	0	1	gynecologist	0.2	0.2	0.2	0.2	0.2
197	0	0	muslims	0.877300613497	0.0245398773006	0.0368098159509	0.0306748466258	0.0306748466258
197	0	1	big sister	0.2	0.2	0.2	0.2	0.2
197	0	1	spouse	0.2	0.2	0.2	0.2	0.2
197	0	1	heroine	0.2	0.2	0.2	0.2	0.2
197	0	0	al-qaeda	0.477611940299	0.044776119403	0.10447761194	0.223880597015	0.149253731343
197	0	1	half sister	0.2	0.2	0.2	0.2	0.2
197	0	1	adulteress	0.2	0.2	0.2	0.2	0.2
197	0	1	wife	0.0123076923077	0.0153846153846	0.0123076923077	0.00923076923077	0.950769230769
197	0	1	atheist	0.2	0.2	0.2	0.2	0.2
197	0	1	demagogue	0.2	0.2	0.2	0.2	0.2
197	0	0	mercenary	0.855421686747	0.0361445783133	0.0361445783133	0.0361445783133	0.0361445783133
197	0	1	born-again christian	0.2	0.2	0.2	0.2	0.2
197	0	1	pupil	0.2	0.2	0.2	0.2	0.2
197	0	1	classmate	0.2	0.2	0.2	0.2	0.2
197	0	1	mourner	0.2	0.2	0.2	0.2	0.2
197	0	1	grownup	0.2	0.2	0.2	0.2	0.2
197	0	1	parolee	0.2	0.2	0.2	0.2	0.2
197	1	1	wrestle	0.2	0.2	0.2	0.2	0.2
197	1	1	forget	0.2	0.2	0.2	0.2	0.2
197	1	1	dance	0.2	0.2	0.2	0.2	0.2
197	1	1	scratch	0.2	0.2	0.2	0.2	0.2
197	1	1	rob	0.2	0.2	0.2	0.2	0.2
197	1	1	coach	0.2	0.2	0.2	0.2	0.2
197	1	1	sleep	0.2	0.2	0.2	0.2	0.2
197	1	0	battle	0.744680851064	0.063829787234	0.063829787234	0.063829787234	0.063829787234
197	1	1	gossip	0.2	0.2	0.2	0.2	0.2
197	1	1	short-change	0.2	0.2	0.2	0.2	0.2
197	1	1	hurry	0.2	0.2	0.2	0.2	0.2
197	1	1	scold	0.2	0.2	0.2	0.2	0.2
197	1	1	make eyes	0.2	0.2	0.2	0.2	0.2
197	1	0	send	0.0526315789474	0.0789473684211	0.789473684211	0.0394736842105	0.0394736842105
197	1	1	cut the pay of	0.2	0.2	0.2	0.2	0.2
197	1	1	compensate	0.2	0.2	0.2	0.2	0.2
197	1	1	smile	0.2	0.2	0.2	0.2	0.2
197	1	1	collaborate	0.2	0.2	0.2	0.2	0.2
197	1	1	rescue	0.0612244897959	0.714285714286	0.102040816327	0.0612244897959	0.0612244897959
197	1	1	torture	0.2	0.2	0.2	0.2	0.2
197	1	1	underpay	0.2	0.2	0.2	0.2	0.2
197	1	1	lust for	0.2	0.2	0.2	0.2	0.2
197	1	1	accuse	0.00662983425414	0.00331491712707	0.00331491712707	0.00331491712707	0.983425414365
197	1	1	lecture	0.2	0.2	0.2	0.2	0.2
197	1	1	explain something	0.2	0.2	0.2	0.2	0.2
197	1	1	pinch	0.2	0.2	0.2	0.2	0.2
197	1	1	marry	0.0508474576271	0.796610169492	0.0508474576271	0.0508474576271	0.0508474576271
197	1	1	laud	0.2	0.2	0.2	0.2	0.2
197	1	1	leave	0.972457627119	0.00635593220339	0.00635593220339	0.00635593220339	0.00847457627119
197	1	0	prevent	0.846153846154	0.0384615384615	0.0384615384615	0.0384615384615	0.0384615384615
197	1	0	force	0.789473684211	0.0526315789474	0.0526315789474	0.0526315789474	0.0526315789474
197	1	1	direct	0.2	0.2	0.2	0.2	0.2
197	1	1	scrutinize	0.2	0.2	0.2	0.2	0.2
197	1	1	make up	0.2	0.2	0.2	0.2	0.2
197	1	1	follow	0.0566037735849	0.0566037735849	0.0566037735849	0.754716981132	0.0754716981132
197	1	0	kidnap	0.754716981132	0.0566037735849	0.0566037735849	0.0566037735849	0.0754716981132
197	1	1	educate	0.2	0.2	0.2	0.2	0.2
197	1	1	curse	0.2	0.2	0.2	0.2	0.2
197	1	1	sexually arouse	0.2	0.2	0.2	0.2	0.2
197	1	1	brief	0.2	0.2	0.2	0.2	0.2
197	1	1	reply	0.2	0.2	0.2	0.2	0.2
197	1	1	appeal	0.2	0.2	0.2	0.2	0.2
197	1	1	chew out	0.2	0.2	0.2	0.2	0.2
197	1	1	punch	0.2	0.2	0.2	0.2	0.2
197	1	1	gawk	0.2	0.2	0.2	0.2	0.2
197	1	1	contemplate	0.2	0.2	0.2	0.2	0.2
197	1	1	entertain	0.2	0.2	0.2	0.2	0.2
197	1	1	address	0.22	0.6	0.06	0.06	0.06
197	1	1	dissuade	0.2	0.2	0.2	0.2	0.2
197	1	1	sing	0.2	0.2	0.2	0.2	0.2
197	1	1	search	0.2	0.2	0.2	0.2	0.2
197	1	1	shove	0.2	0.2	0.2	0.2	0.2
197	1	1	ravish	0.2	0.2	0.2	0.2	0.2
197	1	1	study	0.2	0.2	0.2	0.2	0.2
197	1	1	ridicule	0.2	0.2	0.2	0.2	0.2
197	1	1	whine	0.2	0.2	0.2	0.2	0.2
197	1	1	bow	0.2	0.2	0.2	0.2	0.2
197	1	1	harass	0.2	0.2	0.2	0.2	0.2
197	1	1	defeat	0.030303030303	0.030303030303	0.030303030303	0.030303030303	0.878787878788
197	1	1	upbraid	0.2	0.2	0.2	0.2	0.2
197	1	1	massage	0.2	0.2	0.2	0.2	0.2
197	1	1	knock out	0.2	0.2	0.2	0.2	0.2
197	1	0	love	0.76	0.06	0.06	0.06	0.06
197	1	1	disobey	0.2	0.2	0.2	0.2	0.2
197	1	0	ask	0.789473684211	0.0526315789474	0.0526315789474	0.0526315789474	0.0526315789474
197	1	1	beckon	0.2	0.2	0.2	0.2	0.2
197	1	1	glance	0.2	0.2	0.2	0.2	0.2
197	1	1	make love	0.2	0.2	0.2	0.2	0.2
197	1	1	tickle	0.2	0.2	0.2	0.2	0.2
197	1	1	eye	0.2	0.2	0.2	0.2	0.2
197	1	1	injure	0.2	0.2	0.2	0.2	0.2
197	1	0	give	0.714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286
197	1	0	visit	0.0555555555556	0.0555555555556	0.777777777778	0.0555555555556	0.0555555555556
197	1	1	insult	0.2	0.2	0.2	0.2	0.2
197	1	1	pamper	0.2	0.2	0.2	0.2	0.2
197	1	1	implore	0.2	0.2	0.2	0.2	0.2
197	1	1	tell	0.2	0.2	0.2	0.2	0.2
197	1	1	club	0.2	0.2	0.2	0.2	0.2
197	1	1	suggest something	0.2	0.2	0.2	0.2	0.2
197	1	1	shake hands	0.2	0.2	0.2	0.2	0.2
197	1	1	warn	0.0158227848101	0.0126582278481	0.00949367088608	0.00949367088608	0.95253164557
197	1	1	excuse	0.2	0.2	0.2	0.2	0.2
197	1	1	train	0.0649350649351	0.818181818182	0.038961038961	0.038961038961	0.038961038961
197	1	1	degrade	0.2	0.2	0.2	0.2	0.2
197	1	1	baby	0.2	0.2	0.2	0.2	0.2
197	1	1	hold	0.2	0.2	0.2	0.2	0.2
197	1	1	disrobe	0.2	0.2	0.2	0.2	0.2
197	1	1	say farewell	0.2	0.2	0.2	0.2	0.2
197	1	1	shoot	0.0119047619048	0.015873015873	0.0119047619048	0.948412698413	0.0119047619048
197	1	0	join	0.786324786325	0.025641025641	0.102564102564	0.0598290598291	0.025641025641
197	1	1	pursue	0.103448275862	0.741379310345	0.051724137931	0.051724137931	0.051724137931
197	1	1	challenge	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.818181818182
197	1	1	work	0.2	0.2	0.2	0.2	0.2
197	1	1	chastise	0.2	0.2	0.2	0.2	0.2
197	1	1	stroke	0.2	0.2	0.2	0.2	0.2
197	1	1	boss around	0.2	0.2	0.2	0.2	0.2
197	1	1	cuddle	0.2	0.2	0.2	0.2	0.2
197	1	1	praise	0.0555555555556	0.819444444444	0.0416666666667	0.0416666666667	0.0416666666667
197	1	1	abandon	0.0512820512821	0.0641025641026	0.0384615384615	0.0384615384615	0.807692307692
197	1	1	quarrel	0.2	0.2	0.2	0.2	0.2
197	1	1	defer	0.2	0.2	0.2	0.2	0.2
197	1	1	prompt	0.2	0.2	0.2	0.2	0.2
197	1	1	flunk	0.2	0.2	0.2	0.2	0.2
197	1	1	share	0.2	0.2	0.2	0.2	0.2
197	1	1	conspire	0.2	0.2	0.2	0.2	0.2
197	1	1	coerce	0.2	0.2	0.2	0.2	0.2
197	1	1	malign	0.2	0.2	0.2	0.2	0.2
197	1	1	caution	0.2	0.2	0.2	0.2	0.2
197	1	0	topple	0.744680851064	0.063829787234	0.063829787234	0.063829787234	0.063829787234
197	1	1	dress	0.2	0.2	0.2	0.2	0.2
197	1	1	rape	0.04	0.84	0.04	0.04	0.04
197	1	1	condemn	0.858823529412	0.0352941176471	0.0352941176471	0.0352941176471	0.0352941176471
197	1	1	sound out	0.2	0.2	0.2	0.2	0.2
197	1	1	rib	0.2	0.2	0.2	0.2	0.2
197	1	1	comfort	0.2	0.2	0.2	0.2	0.2
197	1	1	babble	0.2	0.2	0.2	0.2	0.2
197	1	1	query	0.2	0.2	0.2	0.2	0.2
197	1	1	cling	0.2	0.2	0.2	0.2	0.2
197	1	1	interview	0.2	0.2	0.2	0.2	0.2
197	1	1	attend	0.2	0.2	0.2	0.2	0.2
197	1	1	watch	0.2	0.2	0.2	0.2	0.2
197	1	1	brutalize	0.2	0.2	0.2	0.2	0.2
197	1	1	sympathize	0.2	0.2	0.2	0.2	0.2
197	1	1	rehabilitate	0.2	0.2	0.2	0.2	0.2
197	1	1	abuse	0.2	0.2	0.2	0.2	0.2
197	1	1	criticize	0.899159663866	0.0252100840336	0.0252100840336	0.0252100840336	0.0252100840336
197	1	1	bind	0.2	0.2	0.2	0.2	0.2
197	1	1	amuse	0.2	0.2	0.2	0.2	0.2
197	1	1	greet	0.2	0.2	0.2	0.2	0.2
197	1	1	inform	0.063829787234	0.063829787234	0.063829787234	0.744680851064	0.063829787234
197	1	1	jail	0.2	0.2	0.2	0.2	0.2
197	1	0	allow	0.0925925925926	0.0555555555556	0.0555555555556	0.0555555555556	0.740740740741
197	1	1	order	0.865979381443	0.0412371134021	0.0309278350515	0.0309278350515	0.0309278350515
197	1	1	talk	0.2	0.2	0.2	0.2	0.2
197	1	1	serenade	0.2	0.2	0.2	0.2	0.2
197	1	1	help	0.0142180094787	0.924170616114	0.0236966824645	0.0236966824645	0.0142180094787
197	1	1	handcuff	0.2	0.2	0.2	0.2	0.2
197	1	1	ogle	0.2	0.2	0.2	0.2	0.2
197	1	1	toady	0.2	0.2	0.2	0.2	0.2
197	1	1	strangle	0.2	0.2	0.2	0.2	0.2
197	1	1	badger	0.2	0.2	0.2	0.2	0.2
197	1	1	monitor	0.2	0.2	0.2	0.2	0.2
197	1	1	pray	0.2	0.2	0.2	0.2	0.2
197	1	1	fib	0.2	0.2	0.2	0.2	0.2
197	1	1	financially back	0.2	0.2	0.2	0.2	0.2
197	1	1	restrain	0.2	0.2	0.2	0.2	0.2
197	1	1	look away from	0.2	0.2	0.2	0.2	0.2
197	1	1	cuss	0.2	0.2	0.2	0.2	0.2
197	1	1	glorify	0.2	0.2	0.2	0.2	0.2
197	1	1	halt	0.2	0.2	0.2	0.2	0.2
197	1	1	cajole	0.2	0.2	0.2	0.2	0.2
197	1	1	beseech	0.2	0.2	0.2	0.2	0.2
197	1	1	denigrate	0.2	0.2	0.2	0.2	0.2
197	1	1	answer	0.2	0.2	0.2	0.2	0.2
197	1	1	kiss	0.2	0.2	0.2	0.2	0.2
197	1	1	belittle	0.2	0.2	0.2	0.2	0.2
197	1	1	interrupt	0.2	0.2	0.2	0.2	0.2
197	1	1	flee	0.948936170213	0.0127659574468	0.0127659574468	0.0127659574468	0.0127659574468
197	1	1	discuss	0.2	0.2	0.2	0.2	0.2
197	1	1	execute	0.0684931506849	0.041095890411	0.041095890411	0.041095890411	0.808219178082
197	1	1	give medical treatment	0.2	0.2	0.2	0.2	0.2
197	1	1	wash	0.2	0.2	0.2	0.2	0.2
197	1	1	bless	0.2	0.2	0.2	0.2	0.2
197	1	1	harm	0.2	0.2	0.2	0.2	0.2
197	1	1	gape	0.2	0.2	0.2	0.2	0.2
197	1	1	strip	0.2	0.2	0.2	0.2	0.2
197	1	1	deride	0.2	0.2	0.2	0.2	0.2
197	1	1	whip	0.2	0.2	0.2	0.2	0.2
197	1	1	fondle	0.2	0.2	0.2	0.2	0.2
197	1	1	concur	0.2	0.2	0.2	0.2	0.2
197	1	1	pull away from	0.2	0.2	0.2	0.2	0.2
197	1	1	smirk	0.2	0.2	0.2	0.2	0.2
197	1	1	defend	0.0338983050847	0.0254237288136	0.0254237288136	0.0254237288136	0.889830508475
197	1	1	encourage	0.04	0.04	0.04	0.746666666667	0.133333333333
197	1	1	surprise	0.2	0.2	0.2	0.2	0.2
197	1	1	correct	0.2	0.2	0.2	0.2	0.2
197	1	1	salute	0.2	0.2	0.2	0.2	0.2
197	1	1	assist	0.0677966101695	0.0508474576271	0.0508474576271	0.0508474576271	0.779661016949
197	1	1	bully	0.2	0.2	0.2	0.2	0.2
197	1	1	chitchat	0.2	0.2	0.2	0.2	0.2
197	1	1	scoff	0.2	0.2	0.2	0.2	0.2
197	1	1	forgive	0.2	0.2	0.2	0.2	0.2
197	1	1	reason	0.2	0.2	0.2	0.2	0.2
197	1	1	baptize	0.2	0.2	0.2	0.2	0.2
197	1	1	murmur	0.2	0.2	0.2	0.2	0.2
197	1	1	sneer	0.2	0.2	0.2	0.2	0.2
197	1	1	teach	0.2	0.2	0.2	0.2	0.2
197	1	1	reproach	0.2	0.2	0.2	0.2	0.2
197	1	1	bash	0.2	0.2	0.2	0.2	0.2
197	1	1	care	0.2	0.2	0.2	0.2	0.2
197	1	1	pay for	0.2	0.2	0.2	0.2	0.2
197	1	0	rule	0.717391304348	0.0652173913043	0.0652173913043	0.0652173913043	0.0869565217391
197	1	1	shush	0.2	0.2	0.2	0.2	0.2
197	1	1	turn	0.2	0.2	0.2	0.2	0.2
197	1	1	oppose	0.76404494382	0.0449438202247	0.0674157303371	0.0898876404494	0.0337078651685
197	1	1	quibble	0.2	0.2	0.2	0.2	0.2
197	1	1	bootlick	0.2	0.2	0.2	0.2	0.2
197	1	1	heckle	0.2	0.2	0.2	0.2	0.2
197	1	1	neglect	0.2	0.2	0.2	0.2	0.2
197	1	1	ask about something	0.2	0.2	0.2	0.2	0.2
197	1	1	feed	0.2	0.2	0.2	0.2	0.2
197	1	1	dine	0.2	0.2	0.2	0.2	0.2
197	1	1	grade	0.2	0.2	0.2	0.2	0.2
197	1	1	sock	0.2	0.2	0.2	0.2	0.2
197	1	1	reassure	0.0833333333333	0.0625	0.729166666667	0.0625	0.0625
197	1	1	hoot	0.2	0.2	0.2	0.2	0.2
197	1	1	rant	0.2	0.2	0.2	0.2	0.2
197	1	1	instruct	0.2	0.2	0.2	0.2	0.2
197	1	1	submit	0.2	0.2	0.2	0.2	0.2
197	1	1	demote	0.2	0.2	0.2	0.2	0.2
197	1	1	divorce	0.2	0.2	0.2	0.2	0.2
197	1	1	bite	0.2	0.2	0.2	0.2	0.2
197	1	1	haggle	0.2	0.2	0.2	0.2	0.2
197	1	1	pooh pooh	0.2	0.2	0.2	0.2	0.2
197	1	1	attack	0.00414937759336	0.00691562932227	0.00414937759336	0.00414937759336	0.980636237898
197	1	1	compromise	0.2	0.2	0.2	0.2	0.2
197	1	1	listen	0.2	0.2	0.2	0.2	0.2
197	1	1	confide in	0.2	0.2	0.2	0.2	0.2
197	1	1	murder	0.0425531914894	0.031914893617	0.031914893617	0.031914893617	0.86170212766
197	1	1	punish	0.744680851064	0.063829787234	0.063829787234	0.063829787234	0.063829787234
197	1	1	indoctrinate	0.2	0.2	0.2	0.2	0.2
197	1	1	needle	0.2	0.2	0.2	0.2	0.2
197	1	1	serve	0.2	0.2	0.2	0.2	0.2
197	1	1	consult	0.2	0.2	0.2	0.2	0.2
197	1	1	rebuff	0.2	0.2	0.2	0.2	0.2
197	1	1	photograph	0.2	0.2	0.2	0.2	0.2
197	1	0	target	0.863636363636	0.0340909090909	0.0340909090909	0.0340909090909	0.0340909090909
197	1	1	stammer	0.2	0.2	0.2	0.2	0.2
197	1	1	beg	0.2	0.2	0.2	0.2	0.2
197	1	1	bed	0.2	0.2	0.2	0.2	0.2
197	1	1	medicate	0.2	0.2	0.2	0.2	0.2
197	1	1	contradict	0.2	0.2	0.2	0.2	0.2
197	1	1	plead	0.2	0.2	0.2	0.2	0.2
197	1	1	mind	0.2	0.2	0.2	0.2	0.2
197	1	1	slap	0.2	0.2	0.2	0.2	0.2
197	1	1	hug	0.2	0.2	0.2	0.2	0.2
197	1	1	torment	0.2	0.2	0.2	0.2	0.2
197	1	1	lie	0.2	0.2	0.2	0.2	0.2
197	1	1	wink	0.2	0.2	0.2	0.2	0.2
197	1	1	jostle	0.2	0.2	0.2	0.2	0.2
197	1	0	take	0.923076923077	0.0153846153846	0.0153846153846	0.0307692307692	0.0153846153846
197	1	1	heal	0.2	0.2	0.2	0.2	0.2
197	1	0	urge	0.145454545455	0.0545454545455	0.690909090909	0.0545454545455	0.0545454545455
197	1	1	play	0.2	0.2	0.2	0.2	0.2
197	1	1	combat	0.2	0.2	0.2	0.2	0.2
197	1	1	be sarcastic toward	0.2	0.2	0.2	0.2	0.2
197	1	1	sue	0.2	0.2	0.2	0.2	0.2
197	1	1	assault	0.0714285714286	0.0714285714286	0.714285714286	0.0714285714286	0.0714285714286
197	1	1	poke	0.2	0.2	0.2	0.2	0.2
197	1	1	exonerate	0.2	0.2	0.2	0.2	0.2
197	1	1	discourage	0.2	0.2	0.2	0.2	0.2
197	1	1	seize	0.245614035088	0.473684210526	0.0526315789474	0.0526315789474	0.175438596491
197	1	0	lose	0.0431034482759	0.0258620689655	0.844827586207	0.0258620689655	0.0603448275862
197	1	1	request	0.2	0.2	0.2	0.2	0.2
197	1	1	face	0.030303030303	0.030303030303	0.030303030303	0.030303030303	0.878787878788
197	1	1	scowl	0.2	0.2	0.2	0.2	0.2
197	1	1	put to bed	0.2	0.2	0.2	0.2	0.2
197	1	1	scream	0.2	0.2	0.2	0.2	0.2
197	1	1	incarcerate	0.2	0.2	0.2	0.2	0.2
197	1	1	barter	0.2	0.2	0.2	0.2	0.2
197	1	1	show	0.2	0.2	0.2	0.2	0.2
197	1	1	cheat	0.2	0.2	0.2	0.2	0.2
197	1	1	gyp	0.2	0.2	0.2	0.2	0.2
197	1	1	dicker	0.2	0.2	0.2	0.2	0.2
197	1	0	bring	0.857142857143	0.032967032967	0.032967032967	0.032967032967	0.043956043956
197	1	1	booze	0.2	0.2	0.2	0.2	0.2
