Full	3	False	3	1	0.1	1	374	kill	0.0460414405986	1
Full	3	False	3	1	0.1	1	375	blame	0.0152571085614	7
Full	3	False	3	1	0.1	1	376	leave	0.60600964267	0
Full	3	False	3	1	0.1	1	377	leave	0.606531488582	0
Full	3	False	3	1	0.1	1	378	confront	0.0416265599989	4
Full	3	False	3	1	0.1	1	379	accuse	0.0788662122334	2
Full	3	False	3	1	0.1	1	380	advise	0.00257566117948	21
Full	3	False	3	1	0.1	1	381	love	0.00215769650814	32
Full	3	False	3	1	0.1	1	382	arrest	0.502861275853	0
Full	3	False	3	1	0.1	1	383	arrest	0.740793330052	0
Full	3	False	3	1	0.1	1	384	kill	0.419158425434	1
Full	3	False	3	1	0.1	1	385	help	0.0318107525379	8
Full	3	False	3	1	0.1	1	386	condemn	0.01381268431	6
Full	3	False	3	1	0.1	1	387	leave	0.804128197414	0
Full	3	False	3	1	0.1	1	388	accuse	0.0628110248209	3
Full	3	False	3	1	0.1	1	389	kill	0.233369026816	0
Full	3	False	3	1	0.1	1	390	bring	0.0538470802092	5
Full	3	False	3	1	0.1	1	391	fight	0.201656582333	0
Full	3	False	3	1	0.1	1	392	kill	0.367325679597	0
Full	3	False	3	1	0.1	1	393	fight	0.272155458688	0
Full	3	False	3	1	0.1	1	394	shoot	0.12009415711	3
Full	3	False	3	1	0.1	1	395	punish	0.00163863399382	41
Full	3	False	3	1	0.1	1	396	attack	0.0409582821822	5
Full	3	False	3	1	0.1	1	397	kill	0.442520713764	0
Full	3	False	3	1	0.1	1	398	attack	0.0169909831393	4
Full	3	False	3	1	0.1	1	399	accuse	0.46666960632	0
Full	3	False	3	1	0.1	1	400	arrest	0.330567710565	0
Full	3	False	3	1	0.1	1	401	accuse	0.0827665411219	1
Full	3	False	3	1	0.1	1	402	seize	0.0307135961888	7
Full	3	False	3	1	0.1	1	403	kill	0.171857877273	0
Full	3	False	3	1	0.1	1	404	infiltrate	0.117320741566	1
Full	3	False	3	1	0.1	1	405	pursue	0.00490893684614	16
Full	3	False	3	1	0.1	1	406	accuse	0.761436071757	0
Full	3	False	3	1	0.1	1	407	shoot	0.0160974358949	6
Full	3	False	3	1	0.1	1	408	kill	0.944921150058	0
Full	3	False	3	1	0.1	1	409	criticize	0.300077324664	1
Full	3	False	3	1	0.1	1	410	love	0.0285118505825	5
Full	3	False	3	1	0.1	1	411	support	0.0343125870275	4
Full	3	False	3	1	0.1	1	412	kill	0.447300127988	0
Full	3	False	3	1	0.1	1	413	accuse	0.698629050839	0
Full	3	False	3	1	0.1	1	414	kill	0.542441121351	0
Full	3	False	3	1	0.1	1	415	flee	0.336187278257	1
Full	3	False	3	1	0.1	1	416	leave	0.000456110287997	30
Full	3	False	3	1	0.1	1	417	capture	0.0219990984007	4
Full	3	False	3	1	0.1	1	418	leave	0.0130471043103	11
Full	3	False	3	1	0.1	1	419	lose	0.144088294586	1
Full	3	False	3	1	0.1	1	420	flee	0.319983427112	1
Full	3	False	3	1	0.1	1	421	murder	0.0594052762524	1
Full	3	False	3	1	0.1	1	422	order	0.023435460812	4
Full	3	False	3	1	0.1	1	423	flee	0.891592983176	0
Full	3	False	3	1	0.1	1	424	blame	0.107426634422	1
Full	3	False	3	1	0.1	1	425	flee	0.338730476066	1
Full	3	False	3	1	0.1	1	426	threaten	0.0393988516975	3
Full	3	False	3	1	0.1	1	427	treat	0.00234490843107	13
Full	3	False	3	1	0.1	1	428	attack	0.231708553093	1
Full	3	False	3	1	0.1	1	429	kill	0.299846705463	0
Full	3	False	3	1	0.1	1	430	kill	0.823115683101	0
Full	3	False	3	1	0.1	1	431	kill	0.784983369871	0
Full	3	False	3	1	0.1	1	432	assault	0.00305594474775	31
Full	3	False	3	1	0.1	1	433	release	0.015679454228	8
Full	3	False	3	1	0.1	1	434	oppose	0.111595730229	3
Full	3	False	3	1	0.1	1	435	fight	0.235068576432	1
Full	3	False	3	1	0.1	1	436	kill	0.928272449399	0
Full	3	False	3	1	0.1	1	437	back	0.322632727152	0
Full	3	False	3	1	0.1	1	438	give	0.0012591700611	39
Full	3	False	3	1	0.1	1	439	welcome	0.0030726641659	66
Full	3	False	3	1	0.1	1	440	kill	0.411233977946	0
Full	3	False	3	1	0.1	1	441	kill	0.809757252509	0
Full	3	False	3	1	0.1	1	442	inform	0.000288803113094	77
Full	3	False	3	1	0.1	1	443	shoot	0.0305750412736	4
Full	3	False	3	1	0.1	1	444	defend	0.0201047045788	7
Full	3	False	3	1	0.1	1	445	warn	0.28856464454	1
Full	3	False	3	1	0.1	1	446	arrest	0.0849330510506	2
Full	3	False	3	1	0.1	1	447	join	0.0623992487256	3
Full	3	False	3	1	0.1	1	448	capture	0.218059708868	1
Full	3	False	3	1	0.1	1	449	blame	0.00347188856593	51
Full	3	False	3	1	0.1	1	450	target	0.0257355812591	2
Full	3	False	3	1	0.1	1	451	detain	0.0281637677442	6
Full	3	False	3	1	0.1	1	452	kill	0.0450786309789	4
Full	3	False	3	1	0.1	1	453	join	0.216217223683	1
Full	3	False	3	1	0.1	1	454	kill	0.450974717871	0
Full	3	False	3	1	0.1	1	455	fight	0.070781623062	1
Full	3	False	3	1	0.1	1	456	order	0.0134471766559	17
Full	3	False	3	1	0.1	1	457	arrest	0.745072154201	0
Full	3	False	3	1	0.1	1	458	rescue	0.00153056566085	45
Full	3	False	3	1	0.1	1	459	advise	0.00591888991805	14
Full	3	False	3	1	0.1	1	460	back	0.263855839797	0
Full	3	False	3	1	0.1	1	461	prevent	0.0168230497661	8
Full	3	False	3	1	0.1	1	462	criticize	0.0331386106873	4
Full	3	False	3	1	0.1	1	463	fight	0.015312423895	15
Full	3	False	3	1	0.1	1	464	face	0.198190435225	0
Full	3	False	3	1	0.1	1	465	attack	0.0364353226039	5
Full	3	False	3	1	0.1	1	466	lose	0.243481870257	0
Full	3	False	3	1	0.1	1	467	join	0.23919143317	0
Full	3	False	3	1	0.1	1	468	release	0.0200660051928	9
Full	3	False	3	1	0.1	1	469	kill	0.890535389236	0
Full	3	False	3	1	0.1	1	470	attack	0.0047360332337	16
Full	3	False	3	1	0.1	1	471	blame	0.349887394705	0
Full	3	False	3	1	0.1	1	472	pursue	0.00308116515196	23
Full	3	False	3	1	0.1	1	473	arrest	0.0479501692021	3
Full	3	False	3	1	0.1	1	474	accuse	0.480583931314	0
Full	3	False	3	1	0.1	1	475	stop	0.00743307037893	27
Full	3	False	3	1	0.1	1	476	kill	0.0975553280125	1
Full	3	False	3	1	0.1	1	477	kill	0.0848909942947	0
Full	3	False	3	1	0.1	1	478	kill	0.856062867266	0
Full	3	False	3	1	0.1	1	479	kill	0.902827798641	0
Full	3	False	3	1	0.1	1	480	kill	0.0658300762122	3
Full	3	False	3	1	0.1	1	481	kill	0.490879634368	0
Full	3	False	3	1	0.1	1	482	lead	0.0171308760596	2
Full	3	False	3	1	0.1	1	483	give	0.000146071646208	81
Full	3	False	3	1	0.1	1	484	lead	0.00494519987472	32
Full	3	False	3	1	0.1	1	485	capture	0.0777035362358	2
Full	3	False	3	1	0.1	1	486	arrest	0.90892217509	0
Full	3	False	3	1	0.1	1	487	attack	0.0354425881114	5
Full	3	False	3	1	0.1	1	488	seize	0.00369279570714	75
Full	3	False	3	1	0.1	1	489	kill	0.905346947286	0
Full	3	False	3	1	0.1	1	490	take	0.606135076258	0
Full	3	False	3	1	0.1	1	491	help	0.0723942721864	1
Full	3	False	3	1	0.1	1	492	arrest	0.343191202705	0
Full	3	False	3	1	0.1	1	493	arrest	0.344639083584	0
Full	3	False	3	1	0.1	1	494	help	0.0110774720426	22
Full	3	False	3	1	0.1	1	495	capture	0.23525212559	0
Full	3	False	3	1	0.1	1	496	flee	0.081983717035	4
Full	3	False	3	1	0.1	1	497	criticize	0.478967267285	0
Full	3	False	3	1	0.1	1	498	fight	0.389025948041	0
Full	3	False	3	1	0.1	1	499	attack	0.00591780971759	26
Full	3	False	3	1	0.1	1	500	support	0.0243832516122	8
Full	3	False	3	1	0.1	1	501	kill	0.209966571745	0
Full	3	False	3	1	0.1	1	502	inform	0.000137377107016	78
Full	3	False	3	1	0.1	1	503	attack	0.628130622823	0
Full	3	False	3	1	0.1	1	504	attack	0.0207866089329	9
Full	3	False	3	1	0.1	1	505	attack	0.616410558037	0
Full	3	False	3	1	0.1	1	506	rescue	0.000126648554742	70
Full	3	False	3	1	0.1	1	507	stop	0.0341163994609	4
Full	3	False	3	1	0.1	1	508	accuse	0.0738030171008	2
Full	3	False	3	1	0.1	1	509	leave	0.144343634918	2
Full	3	False	3	1	0.1	1	510	train	0.144899452001	1
Full	3	False	3	1	0.1	1	511	leave	0.235261743211	0
Full	3	False	3	1	0.1	1	512	protect	0.0165369973698	16
Full	3	False	3	1	0.1	1	513	blame	0.371300124452	0
Full	3	False	3	1	0.1	1	514	lead	0.0621165678795	4
Full	3	False	3	1	0.1	1	515	attack	0.0508772053443	2
Full	3	False	3	1	0.1	1	516	pursue	0.00839797264649	14
Full	3	False	3	1	0.1	1	517	confront	0.0223394833726	6
Full	3	False	3	1	0.1	1	518	abandon	0.0142718002472	17
Full	3	False	3	1	0.1	1	519	murder	0.0285197248863	3
Full	3	False	3	1	0.1	1	520	fight	0.306584631702	0
Full	3	False	3	1	0.1	1	521	challenge	0.00638829708366	18
Full	3	False	3	1	0.1	1	522	chase	0.0213660946944	7
Full	3	False	3	1	0.1	1	523	criticize	0.0707243991291	3
Full	3	False	3	1	0.1	1	524	kill	0.156412213161	1
Full	3	False	3	1	0.1	1	525	battle	0.0051578321608	18
Full	3	False	3	1	0.1	1	526	fight	0.0944502516232	2
Full	3	False	3	1	0.1	1	527	attack	0.651230556607	0
Full	3	False	3	1	0.1	1	528	back	0.0149056034314	14
Full	3	False	3	1	0.1	1	529	ask	0.00588682791738	27
Full	3	False	3	1	0.1	1	530	take	0.334492358017	1
Full	3	False	3	1	0.1	1	531	force	0.00316532385462	13
Full	3	False	3	1	0.1	1	532	stop	0.00522706245714	11
Full	3	False	3	1	0.1	1	533	train	0.019530046203	8
Full	3	False	3	1	0.1	1	534	accuse	0.610634783281	0
Full	3	False	3	1	0.1	1	535	flee	0.139269206847	1
Full	3	False	3	1	0.1	1	536	inform	0.0362279031025	2
Full	3	False	3	1	0.1	1	537	assist	0.0032735061344	33
Full	3	False	3	1	0.1	1	538	abandon	0.0531257683316	5
Full	3	False	3	1	0.1	1	539	hit	0.00226566280491	13
Full	3	False	3	1	0.1	1	540	infiltrate	0.0614660346896	3
Full	3	False	3	1	0.1	1	541	confront	0.0269139631982	5
Full	3	False	3	1	0.1	1	542	kill	0.930523260723	0
Full	3	False	3	1	0.1	1	543	arrest	0.0483377380702	3
Full	3	False	3	1	0.1	1	544	protect	0.158317414162	0
Full	3	False	3	1	0.1	1	545	leave	0.124187705234	1
Full	3	False	3	1	0.1	1	546	kill	0.798550448525	0
Full	3	False	3	1	0.1	1	547	leave	0.464310201608	0
Full	3	False	3	1	0.1	1	548	accuse	0.22163548101	1
Full	3	False	3	1	0.1	1	549	execute	0.00394936878081	46
Full	3	False	3	1	0.1	1	550	battle	0.0647508517813	3
Full	3	False	3	1	0.1	1	551	thank	0.039656047415	4
Full	3	False	3	1	0.1	1	552	arrest	0.00206110861912	34
Full	3	False	3	1	0.1	1	553	accuse	0.300375582486	1
Full	3	False	3	1	0.1	1	554	attack	0.626695267441	0
Full	3	False	3	1	0.1	1	555	disperse	0.0940132358276	4
Full	3	False	3	1	0.1	1	556	kill	0.893770082573	0
Full	3	False	3	1	0.1	1	557	leave	0.824385173006	0
Full	3	False	3	1	0.1	1	558	topple	0.160432671869	2
Full	3	False	3	1	0.1	1	559	leave	0.387398774089	0
Full	3	False	3	1	0.1	1	560	bring	0.133600799019	2
Full	3	False	3	1	0.1	1	561	battle	0.00200222919592	17
Full	3	False	3	1	0.1	1	562	leave	0.272438534216	0
Full	3	False	3	1	0.1	1	563	infiltrate	0.117855877807	1
Full	3	False	3	1	0.1	1	564	kill	0.80152839121	0
Full	3	False	3	1	0.1	1	565	defend	0.0447561323821	6
Full	3	False	3	1	0.1	1	566	kill	0.525482438641	0
Full	3	False	3	1	0.1	1	567	assist	0.0149656501559	10
Full	3	False	3	1	0.1	1	568	rape	0.0548471656522	4
Full	3	False	3	1	0.1	1	569	blame	0.413744886154	0
Full	3	False	3	1	0.1	1	570	kill	0.831211662543	0
Full	3	False	3	1	0.1	1	571	accuse	0.726852802833	0
Full	3	False	3	1	0.1	1	572	kill	0.882318214862	0
Full	3	False	3	1	0.1	1	573	blame	0.310169869141	1
Full	3	False	3	1	0.1	1	574	attack	0.0398578439481	5
Full	3	False	3	1	0.1	1	575	topple	0.154629384543	1
Full	3	False	3	1	0.1	1	576	assist	0.000861197245904	34
Full	3	False	3	1	0.1	1	577	blame	0.0103489552734	10
Full	3	False	3	1	0.1	1	578	push	0.00278414759248	10
Full	3	False	3	1	0.1	1	579	warn	0.00445120111719	5
Full	3	False	3	1	0.1	1	580	kill	0.890567527691	0
Full	3	False	3	1	0.1	1	581	kill	0.139251444733	0
Full	3	False	3	1	0.1	1	582	blame	0.356024529827	0
Full	3	False	3	1	0.1	1	583	threaten	0.0728932905879	3
Full	3	False	3	1	0.1	1	584	leave	0.224624259744	1
Full	3	False	3	1	0.1	1	585	kill	0.893327144744	0
Full	3	False	3	1	0.1	1	586	accuse	0.465465426083	0
Full	3	False	3	1	0.1	1	587	accuse	0.605125736421	0
Full	3	False	3	1	0.1	1	588	kill	0.104474452055	0
Full	3	False	3	1	0.1	1	589	accuse	0.131407110996	1
Full	3	False	3	1	0.1	1	590	blame	0.298021025772	1
Full	3	False	3	1	0.1	1	591	kill	0.123455232229	1
Full	3	False	3	1	0.1	1	592	save	0.0224939456097	9
Full	3	False	3	1	0.1	1	593	leave	0.380952238827	0
Full	3	False	3	1	0.1	1	594	confront	0.00422000320574	22
Full	3	False	3	1	0.1	1	595	beat	0.00145576400679	50
Full	3	False	3	1	0.1	1	596	attack	0.0515492913476	2
Full	3	False	3	1	0.1	1	597	warn	0.0327678078523	5
Full	3	False	3	1	0.1	1	598	arrest	0.00899613338934	16
Full	3	False	3	1	0.1	1	599	defend	0.0140657076446	22
Full	3	False	3	1	0.1	1	600	accuse	0.551992043276	0
Full	3	False	3	1	0.1	1	601	kill	0.753013764418	0
Full	3	False	3	1	0.1	1	602	kill	0.882336072185	0
Full	3	False	3	1	0.1	1	603	accuse	0.0120186023668	15
Full	3	False	3	1	0.1	1	604	prevent	0.0285082971648	5
Full	3	False	3	1	0.1	1	605	threaten	0.0227440459627	6
Full	3	False	3	1	0.1	1	606	detain	0.0302038227884	2
Full	3	False	3	1	0.1	1	607	address	0.000390101188378	44
Full	3	False	3	1	0.1	1	608	assassinate	0.072182638251	3
Full	3	False	3	1	0.1	1	609	kill	0.0417528837819	4
Full	3	False	3	1	0.1	1	610	attack	0.424956048455	0
Full	3	False	3	1	0.1	1	611	accuse	0.0292653772964	1
Full	3	False	3	1	0.1	1	612	kill	0.803698148252	0
Full	3	False	3	1	0.1	1	613	rule	0.134900377993	2
Full	3	False	3	1	0.1	1	614	rule	0.126897220498	2
Full	3	False	3	1	0.1	1	615	warn	0.132865842181	2
Full	3	False	3	1	0.1	1	616	warn	0.127526140953	2
Full	3	False	3	1	0.1	1	617	kill	0.184326773703	1
Full	3	False	3	1	0.1	1	618	kill	0.36790767132	0
Full	3	False	3	1	0.1	1	619	stop	0.00702263461938	4
Full	3	False	3	1	0.1	1	620	kill	0.13320602085	1
Full	3	False	3	1	0.1	1	621	take	0.24494917094	0
Full	3	False	3	1	0.1	1	622	accuse	0.71824444305	0
Full	3	False	3	1	0.1	1	623	kill	0.895726978123	0
Full	3	False	3	1	0.1	1	624	accuse	0.0885938997072	1
Full	3	False	3	1	0.1	1	625	back	0.0896527023539	0
Full	3	False	3	1	0.1	1	626	blame	0.377759661573	0
Full	3	False	3	1	0.1	1	627	accuse	0.267501360621	1
Full	3	False	3	1	0.1	1	628	blame	0.160123060536	2
Full	3	False	3	1	0.1	1	629	accuse	0.255498223221	1
Full	3	False	3	1	0.1	1	630	accuse	0.342237476684	1
Full	3	False	3	1	0.1	1	631	accuse	0.393771395348	1
Full	3	False	3	1	0.1	1	632	defend	0.00224517448997	23
Full	3	False	3	1	0.1	1	633	accuse	0.620609596398	0
Full	3	False	3	1	0.1	1	634	arrest	0.0429553183288	5
Full	3	False	3	1	0.1	1	635	accuse	0.284720805169	1
Full	3	False	3	1	0.1	1	636	blame	0.0566301646766	2
Full	3	False	3	1	0.1	1	637	accuse	0.61912951492	0
Full	3	False	3	1	0.1	1	638	accuse	0.311358969023	1
Full	3	False	3	1	0.1	1	639	attack	0.607005909077	0
Full	3	False	3	1	0.1	1	640	fight	0.0551381908546	2
Full	3	False	3	1	0.1	1	641	accuse	0.278307721397	1
Full	3	False	3	1	0.1	1	642	take	0.520984874036	0
Full	3	False	3	1	0.1	1	643	kill	0.118258072098	3
Full	3	False	3	1	0.1	1	644	accuse	0.0142222549039	3
Full	3	False	3	1	0.1	1	645	visit	0.00266671188915	69
Full	3	False	3	1	0.1	1	646	attack	0.614030871821	0
Full	3	False	3	1	0.1	1	647	kidnap	0.00638414650673	8
Full	3	False	3	1	0.1	1	648	attack	0.614110470931	0
Full	3	False	3	1	0.1	1	649	fight	0.00543690714703	16
Full	3	False	3	1	0.1	1	650	defy	0.00563287134517	22
Full	3	False	3	1	0.1	1	651	attack	0.635215654259	0
Full	3	False	3	1	0.1	1	652	confront	0.00412895656496	11
Full	3	False	3	1	0.1	1	653	support	0.00177584909094	19
Full	3	False	3	1	0.1	1	654	stop	0.011251798134	14
Full	3	False	3	1	0.1	1	655	accuse	0.578926847555	0
Full	3	False	3	1	0.1	1	656	accuse	0.807599651286	0
Full	3	False	3	1	0.1	1	657	condemn	0.00267944927245	11
Full	3	False	3	1	0.1	1	658	blame	0.0556549127637	2
Full	3	False	3	1	0.1	1	659	push	0.0319481500043	5
Full	3	False	3	1	0.1	1	660	back	0.150674571369	0
Full	3	False	3	1	0.1	1	661	reassure	0.00334907732342	17
Full	3	False	3	1	0.1	1	662	kill	0.573810670253	0
Full	3	False	3	1	0.1	1	663	challenge	0.0103453685497	9
Full	3	False	3	1	0.1	1	664	attack	0.628298744667	0
Full	3	False	3	1	0.1	1	665	defend	0.091900677211	0
Full	3	False	3	1	0.1	1	666	warn	0.250356128921	1
Full	3	False	3	1	0.1	1	667	join	0.0171691693219	8
Full	3	False	3	1	0.1	1	668	kill	0.882260593655	0
Full	3	False	3	1	0.1	1	669	reassure	0.0188870867	8
Full	3	False	3	1	0.1	1	670	push	0.00880578593266	16
Full	3	False	3	1	0.1	1	671	challenge	0.00251340942905	21
Full	3	False	3	1	0.1	1	672	attack	0.622688055987	0
Full	3	False	3	1	0.1	1	673	warn	0.00298593400809	10
Full	3	False	3	1	0.1	1	674	kill	0.576892070247	0
Full	3	False	3	1	0.1	1	675	attack	0.0148955440708	13
Full	3	False	3	1	0.1	1	676	confront	0.00398152239291	14
Full	3	False	3	1	0.1	1	677	threaten	0.0142295696539	3
Full	3	False	3	1	0.1	1	678	shoot	0.128263223341	1
Full	3	False	3	1	0.1	1	679	kill	0.902334312031	0
Full	3	False	3	1	0.1	1	680	arrest	0.00821751890089	5
Full	3	False	3	1	0.1	1	681	kill	0.750619617447	0
Full	3	False	3	1	0.1	1	682	allow	0.00159885595427	81
Full	3	False	3	1	0.1	1	683	back	0.00910896950794	11
Full	3	False	3	1	0.1	1	684	shoot	0.124173997777	1
Full	3	False	3	1	0.1	1	685	attack	0.627407366139	0
Full	3	False	3	1	0.1	1	686	flee	0.0104033186212	21
Full	3	False	3	1	0.1	1	687	leave	0.27089732645	0
Full	3	False	3	1	0.1	1	688	prevent	0.00218558447103	30
Full	3	False	3	1	0.1	1	689	blame	0.0517082181827	2
Full	3	False	3	1	0.1	1	690	blame	0.0599257043581	2
Full	3	False	3	1	0.1	1	691	help	0.0847753963272	2
Full	3	False	3	1	0.1	1	692	blame	0.133824511356	2
Full	3	False	3	1	0.1	1	693	inform	0.00550426936789	25
Full	3	False	3	1	0.1	1	694	shoot	0.228989070801	1
Full	3	False	3	1	0.1	1	695	face	0.141827836135	0
Full	3	False	3	1	0.1	1	696	flee	0.328463425141	1
Full	3	False	3	1	0.1	1	697	allow	0.0056103560404	23
Full	3	False	3	1	0.1	1	698	accuse	0.699629927518	0
Full	3	False	3	1	0.1	1	699	arrest	0.0142309397809	12
Full	3	False	3	1	0.1	1	700	send	0.0020408502467	31
Full	3	False	3	1	0.1	1	701	attack	0.618142702478	0
Full	3	False	3	1	0.1	1	702	kill	0.816407405861	0
Full	3	False	3	1	0.1	1	703	kill	0.215728836749	1
Full	3	False	3	1	0.1	1	704	kill	0.85630512399	0
Full	3	False	3	1	0.1	1	705	order	0.192972303764	0
Full	3	False	3	1	0.1	1	706	leave	0.311223162511	1
Full	3	False	3	1	0.1	1	707	save	0.0119650856245	14
Full	3	False	3	1	0.1	1	708	aid	0.0141644575646	13
Full	3	False	3	1	0.1	1	709	attack	0.391893935562	0
Full	3	False	3	1	0.1	1	710	kill	0.742549939223	0
Full	3	False	3	1	0.1	1	711	hire	0.00493815015681	64
Full	3	False	3	1	0.1	1	712	hit	0.000451938037089	31
Full	3	False	3	1	0.1	1	713	warn	0.0232488237471	6
Full	3	False	3	1	0.1	1	714	release	0.00470816698127	50
Full	3	False	3	1	0.1	1	715	bring	0.0436730815387	5
Full	3	False	3	1	0.1	1	716	rape	0.00781357262046	22
Full	3	False	3	1	0.1	1	717	kill	0.433209491691	0
Full	3	False	3	1	0.1	1	718	back	0.264801656017	0
Full	3	False	3	1	0.1	1	719	warn	0.247486242002	1
Full	3	False	3	1	0.1	1	720	abandon	0.0249006128893	9
Full	3	False	3	1	0.1	1	721	join	0.00611761397731	19
Full	3	False	3	1	0.1	1	722	fight	0.398779264425	0
Full	3	False	3	1	0.1	1	723	kill	0.930078902342	0
Full	3	False	3	1	0.1	1	724	blame	0.05477195684	2
Full	3	False	3	1	0.1	1	725	kill	0.245478963302	0
Full	3	False	3	1	0.1	1	726	kill	0.583925547989	0
Full	3	False	3	1	0.1	1	727	shoot	0.0148776515736	14
Full	3	False	3	1	0.1	1	728	threaten	0.0592015112993	2
Full	3	False	3	1	0.1	1	729	fight	0.0971409123663	2
Full	3	False	3	1	0.1	1	730	help	0.103835462899	2
Full	3	False	3	1	0.1	1	731	confront	0.0431592965818	5
Full	3	False	3	1	0.1	1	732	congratulate	0.0145749802726	15
Full	3	False	3	1	0.1	1	733	kill	0.400480006642	0
Full	3	False	3	1	0.1	1	734	arrest	0.529315197926	0
Full	3	False	3	1	0.1	1	735	follow	0.000976028929741	74
Full	3	False	3	1	0.1	1	736	kill	0.817838197684	0
Full	3	False	3	1	0.1	1	737	take	0.366908551205	0
Full	3	False	3	1	0.1	1	738	threaten	0.260112797262	1
Full	3	False	3	1	0.1	1	739	execute	0.0346827338738	6
Full	3	False	3	1	0.1	1	740	take	0.0286866584162	3
Full	3	False	3	1	0.1	1	741	leave	0.276436614269	0
Full	3	False	3	1	0.1	1	742	see	0.0215582173713	10
Full	3	False	3	1	0.1	1	743	help	0.0880622677848	1
Full	3	False	3	1	0.1	1	744	assault	0.000973895194363	22
Full	3	False	3	1	0.1	1	745	protect	0.00706588763966	7
Full	3	False	3	1	0.1	1	746	ask	0.0620253471239	2
Full	3	False	3	1	0.1	1	747	leave	0.657373178751	0
Full	3	False	3	1	0.1	1	748	blame	0.055065581507	2
Full	3	False	3	1	0.1	1	749	kill	0.795655130976	0
Full	3	False	3	1	0.1	1	750	attack	0.428572857757	0
Full	3	False	3	1	0.1	1	751	defend	0.0203309635935	6
Full	3	False	3	1	0.1	1	752	kill	0.844952879618	0
Full	3	False	3	1	0.1	1	753	disperse	0.101612807554	4
Full	3	False	3	1	0.1	1	754	kill	0.0620047352406	5
Full	3	False	3	1	0.1	1	755	kill	0.138023819117	2
Full	3	False	3	1	0.1	1	756	warn	0.263544924878	1
Full	3	False	3	1	0.1	1	757	kill	0.423251587908	0
Full	3	False	3	1	0.1	1	758	fight	0.191396409507	1
Full	3	False	3	1	0.1	1	759	disperse	0.0952102100051	4
Full	3	False	3	1	0.1	1	760	accuse	0.51056125207	0
Full	3	False	3	1	0.1	1	761	kill	0.275689596381	1
Full	3	False	3	1	0.1	1	762	blame	0.0308896386346	5
Full	3	False	3	1	0.1	1	763	train	0.00253141770945	39
Full	3	False	3	1	0.1	1	764	accuse	0.0272554986721	8
Full	3	False	3	1	0.1	1	765	leave	0.252731889341	0
Full	3	False	3	1	0.1	1	766	kill	0.763013889242	0
Full	3	False	3	1	0.1	1	767	push	0.027205357787	9
Full	3	False	3	1	0.1	1	768	kill	0.0181453388641	8
Full	3	False	3	1	0.1	1	769	attack	0.00526571421712	2
Full	3	False	3	1	0.1	1	770	blame	0.372344802313	0
Full	3	False	3	1	0.1	1	771	train	0.0243604672135	6
Full	3	False	3	1	0.1	1	772	leave	0.00450591804011	24
Full	3	False	3	1	0.1	1	773	blame	0.326913630555	1
Full	3	False	3	1	0.1	1	774	lead	0.0098131678555	17
Full	3	False	3	1	0.1	1	775	face	0.00930150347511	15
Full	3	False	3	1	0.1	1	776	defend	0.0078982957774	6
Full	3	False	3	1	0.1	1	777	shoot	0.371764159039	1
Full	3	False	3	1	0.1	1	778	fight	0.378254300063	0
Full	3	False	3	1	0.1	1	779	fight	0.631060217119	0
Full	3	False	3	1	0.1	1	780	arrest	0.362872941593	0
Full	3	False	3	1	0.1	1	781	attack	0.145998390204	1
Full	3	False	3	1	0.1	1	782	warn	0.167994684564	2
Full	3	False	3	1	0.1	1	783	kill	0.116308860836	3
Full	3	False	3	1	0.1	1	784	raise	0.0752808419643	4
Full	3	False	3	1	0.1	1	785	criticize	0.333101704272	1
Full	3	False	3	1	0.1	1	786	kill	0.876077865776	0
Full	3	False	3	1	0.1	1	787	arrest	0.915505073757	0
Full	3	False	3	1	0.1	1	788	arrest	0.308988275935	1
Full	3	False	3	1	0.1	1	789	push	0.0188979343844	8
Full	3	False	3	1	0.1	1	790	kill	0.599176924149	0
Full	3	False	3	1	0.1	1	791	oppose	0.0991806014953	2
Full	3	False	3	1	0.1	1	792	assassinate	0.150446282528	2
Full	3	False	3	1	0.1	1	793	condemn	0.030555600286	6
Full	3	False	3	1	0.1	1	794	defend	0.0222947617272	6
Full	3	False	3	1	0.1	1	795	take	0.346530558952	1
Full	3	False	3	1	0.1	1	796	capture	0.0494776440764	1
Full	3	False	3	1	0.1	1	797	face	0.00654958628416	9
Full	3	False	3	1	0.1	1	798	kill	0.328423269427	0
Full	3	False	3	1	0.1	1	799	order	0.0678408505838	2
Full	3	False	3	1	0.1	1	800	congratulate	0.0348002792528	3
Full	3	False	3	1	0.1	1	801	flee	0.884112198842	0
Full	3	False	3	1	0.1	1	802	arrest	0.176796751447	1
Full	3	False	3	1	0.1	1	803	threaten	0.0602663090141	2
Full	3	False	3	1	0.1	1	804	beat	0.0530188660879	2
Full	3	False	3	1	0.1	1	805	kill	0.502108208657	0
Full	3	False	3	1	0.1	1	806	train	0.000740237160273	48
Full	3	False	3	1	0.1	1	807	fight	0.174732090806	0
Full	3	False	3	1	0.1	1	808	flee	0.125716082068	2
Full	3	False	3	1	0.1	1	809	warn	0.442197579582	0
Full	3	False	3	1	0.1	1	810	blame	0.0575286500585	2
Full	3	False	3	1	0.1	1	811	attack	0.331768927195	1
Full	3	False	3	1	0.1	1	812	kill	0.184890745052	1
Full	3	False	3	1	0.1	1	813	leave	0.654858003719	0
Full	3	False	3	1	0.1	1	814	fight	0.0549384075651	3
Full	3	False	3	1	0.1	1	815	help	0.268915716004	0
Full	3	False	3	1	0.1	1	816	accuse	0.424650970338	0
